EMG_Amplitude,Median_Frequency,Mean_Frequency,RMS,Muscle_Group,Time_Since_Start,Label
1.6285428133452302,46.875,47.29267834271439,1.0509045366452683,Gastrocnemius,888.7236969646328,1
0.4450753245537977,58.59375,67.32367152662258,0.21593041810552677,Biceps,407.24596667035985,0
1.2677854579510888,39.0625,39.864703793003244,0.8051672945610563,Quadriceps,699.719910603857,1
0.5235075713697982,121.09375,122.47270258356158,0.2865519239666799,Biceps,109.8065304940817,0
0.31174130350946394,85.9375,108.4844855926641,0.12976030443254777,Biceps,152.40670587769674,0
1.6273068381730935,58.59375,59.58919341721304,1.0590292261954688,Quadriceps,225.69785792584474,1
0.5723617834576427,117.1875,122.03270663696799,0.3047302073890275,Gastrocnemius,306.13838837524014,0
0.6662180892532215,109.375,113.78516201170125,0.33217684534826863,Biceps,44.19921319113923,0
0.2935717343067138,113.28125,149.65423629124606,0.09353877249946599,Quadriceps,175.3502957908346,0
0.3889358496636865,144.53125,149.47055807440339,0.20534172683054444,Biceps,164.01218304520762,0
0.49453777027277257,93.75,98.97504842401234,0.2735667646552079,Biceps,408.6654344197237,0
0.35883486037989054,105.46875,118.32458254810766,0.1811834406853774,Gastrocnemius,265.97132756903613,0
0.3134828090015522,82.03125,109.69997840704553,0.12557985515277464,Quadriceps,540.4113088446038,0
0.37992574328977674,128.90625,142.9001820706945,0.16622998872032796,Biceps,711.7171563266008,0
1.0327372668615504,62.5,62.0977139560064,0.6491815708510993,Quadriceps,19.668956647484382,1
1.1504356490869068,39.0625,39.83105625226308,0.731243824406256,Gastrocnemius,609.6655088693262,1
1.600383220091861,62.5,61.2002366460777,1.0428216770368104,Quadriceps,54.35817789777081,1
0.5306832085040173,125.0,128.6410400082089,0.2912351904569452,Biceps,652.8346964686953,0
0.6659320361141157,136.71875,139.67536707831349,0.3351655883011152,Biceps,407.9905897088989,0
1.304808538044227,58.59375,59.08276256404715,0.8528987370727159,Biceps,207.10373373297583,1
0.8815181678155202,35.15625,38.18404075305426,0.5312600672265649,Quadriceps,841.57716116613,1
0.28691356399737633,62.5,87.96852008608337,0.13660126855632682,Biceps,22.30054317279705,0
0.559859912059038,58.59375,61.91117916456758,0.31286348501638367,Gastrocnemius,599.6528246245482,0
0.3142407041813776,54.6875,77.1132922343377,0.13628606027253476,Quadriceps,549.0191778778508,0
1.5815660571218892,70.3125,68.8218317660318,1.0417207362516483,Gastrocnemius,150.0214484112932,1
0.4568432690181208,97.65625,104.9342227257887,0.24126555359603566,Quadriceps,802.2289314829559,0
1.613952212839914,27.34375,28.91743600733068,1.0562298012050277,Quadriceps,91.6031949590408,1
0.37244324179272414,70.3125,80.54601726444277,0.18978913805681247,Quadriceps,743.50730856721,0
0.2737965141597628,109.375,143.559409783024,0.10160949536398481,Biceps,375.9829505807529,0
0.42711151198784447,85.9375,95.21496058344354,0.2202244626793391,Biceps,690.3680006631171,0
1.5736687500729964,66.40625,65.86994927534836,1.0428641786634543,Biceps,113.03806872005867,1
0.527727102057531,105.46875,110.49817678428496,0.2874117374460095,Biceps,508.83839574614643,0
0.4415067842758654,82.03125,91.38957425083228,0.21112424871797258,Biceps,539.9465490371545,0
0.39416433640881027,140.625,149.5216189956655,0.1725687136944421,Gastrocnemius,368.34007390170245,0
0.7442200598103849,54.6875,56.689637109595665,0.43591940151051356,Gastrocnemius,776.4817535645336,1
0.5667551204172798,144.53125,149.14153725322865,0.3091634028604813,Biceps,892.8003108928583,0
1.535094425864764,23.4375,22.848811119970012,1.012781207074925,Gastrocnemius,131.12925776232942,1
0.2956893647198227,113.28125,133.5707479584962,0.12350837760403933,Quadriceps,253.16417898248258,0
0.29947572919612997,105.46875,130.48341357376898,0.12665809830629093,Quadriceps,318.2895400168581,0
0.5778318422974077,66.40625,71.38118191151584,0.33246559146442656,Gastrocnemius,592.3308508555555,0
0.26683650579303453,121.09375,156.00637456926833,0.094860777388355,Gastrocnemius,833.7619789552505,0
1.0988403594373846,42.96875,44.538971643483556,0.6953672002755896,Biceps,664.6946443991577,1
0.3373775693862766,89.84375,106.21563267549445,0.15605488149600763,Quadriceps,43.04540818593707,0
0.9873541678408116,42.96875,44.202437730599804,0.6173341908252162,Gastrocnemius,371.18047912080067,1
0.47827782798078916,54.6875,63.313107408141185,0.24441840457458783,Biceps,659.8314146801891,0
0.42439279561635296,97.65625,104.93714400180531,0.2155896741096601,Quadriceps,178.013778835386,0
1.4448210019807752,54.6875,57.04091639969671,0.9548617199048236,Gastrocnemius,610.1298887187844,1
1.0104977983133463,23.4375,25.79566396566716,0.6179601354910129,Biceps,425.60970356241563,1
1.1787097023464408,54.6875,55.664880378544105,0.7510103928219072,Gastrocnemius,264.9878349522505,1
0.47470864519865136,113.28125,118.3013270973921,0.26616080332908504,Biceps,187.67117440217805,0
0.4770769880242136,121.09375,128.02581491833587,0.24112892817283196,Quadriceps,823.9072536269911,0
0.4394162275551268,117.1875,122.35253617797653,0.22303073939535942,Gastrocnemius,50.39806742612512,0
0.44440535049080665,62.5,69.23829675567775,0.2256607803489005,Quadriceps,858.9078828000805,0
1.0393202904046297,78.125,78.13553843028829,0.6597229689223477,Gastrocnemius,866.0206903131055,1
1.5329909159881372,31.25,31.887381516570603,0.9750974255802668,Quadriceps,772.080335836822,1
0.5078554663881188,85.9375,92.707180719411,0.24684991382135624,Biceps,629.070721582585,0
0.33863218009761786,121.09375,133.5379556968698,0.16715017067242713,Biceps,387.7390000922411,0
1.513004248509404,39.0625,39.37319781602649,0.97766098915641,Quadriceps,629.9130025852519,1
0.47394907695322824,117.1875,123.55487425573145,0.23774198031346935,Gastrocnemius,731.6539669537782,0
0.48141005669880294,128.90625,132.70791796736222,0.2521809120490129,Biceps,176.8580788411452,0
0.3045236556546107,58.59375,89.03806835366073,0.1307932704172342,Quadriceps,147.3193337669147,0
0.32958872602742345,54.6875,74.10807133242852,0.1471835255205215,Quadriceps,708.7445414670746,0
0.42832731116839196,82.03125,92.76204513839352,0.2064093193274715,Gastrocnemius,612.263655386601,0
0.8388727660392569,23.4375,24.62547570981089,0.4879194506678472,Quadriceps,142.34647272618258,1
0.4236480042480594,144.53125,150.6092473044877,0.21420376480396922,Biceps,755.8628853420537,0
0.3189300313809419,58.59375,85.49986930784125,0.13637646981385837,Gastrocnemius,162.53788089680268,0
0.4804963047763774,121.09375,128.37108731958168,0.2570664031925847,Quadriceps,228.61105066294002,0
0.6009903648992212,82.03125,85.55915411059485,0.33555559821085673,Gastrocnemius,76.16107274200027,0
0.585922424164036,97.65625,102.51190356572671,0.3351661268808972,Gastrocnemius,865.010511070737,0
0.4633266933717485,125.0,131.0349447712255,0.23606100250427522,Biceps,36.29986092408451,0
0.5037102911299078,140.625,144.35189060977353,0.2842000897510637,Biceps,251.23878253982627,0
0.9211126614248819,39.0625,41.171738630159524,0.5701360651601934,Quadriceps,207.9913976687897,1
0.5960898156654677,117.1875,121.17316649356974,0.34808423092881297,Biceps,540.2738718036431,0
0.46925225576904794,117.1875,123.0770992367297,0.23725821279193451,Quadriceps,261.89258208679524,0
0.339095298352747,89.84375,105.79134510053134,0.16170768062507362,Biceps,581.9105788265945,0
0.7316260317525443,50.78125,54.02769916739674,0.4172841161455,Quadriceps,645.4885281237478,1
0.3454465196546546,125.0,142.14108526388756,0.13876699438325915,Gastrocnemius,376.7141575872685,0
1.599510160600079,35.15625,34.56086817284835,1.0466156941980458,Biceps,134.56099736109005,1
0.36382070661328886,97.65625,114.73047377300082,0.15681505456942088,Quadriceps,226.21478149077785,0
0.664101328521675,62.5,67.65687194893489,0.3498276276553768,Biceps,200.62957615918128,0
0.4931848961200751,101.5625,105.39260260454968,0.27621163908151347,Quadriceps,744.5586324633124,0
0.5684736206501739,109.375,113.14820190196349,0.30707240907208594,Biceps,193.93342171320458,0
1.404711885803794,62.5,61.94840885669388,0.9209655114524762,Biceps,513.5074790027346,1
0.737326352159703,23.4375,24.525231670255423,0.4194131535359187,Quadriceps,452.6495687787136,1
0.4495139679726704,140.625,145.3523659990119,0.2255449532944196,Gastrocnemius,697.9840869069269,0
0.9260202337839187,70.3125,72.49114019764414,0.5684072182733634,Gastrocnemius,649.2275384788857,1
0.26033210883458846,117.1875,152.6019452769257,0.09946813855675082,Biceps,752.0737054836203,0
0.28454166183012086,105.46875,145.8358452458433,0.09013058376678627,Gastrocnemius,24.16510799282112,0
0.3164641741472358,85.9375,108.10184995946055,0.14099748969620332,Biceps,414.1810552449116,0
0.5155037337993236,62.5,66.92772824785622,0.2834963647549548,Gastrocnemius,394.99597080425974,0
0.4809578372890707,125.0,129.37922092941403,0.2525265228585953,Gastrocnemius,676.7284071155495,0
0.29365964674129563,85.9375,119.6667362954066,0.11403217257978347,Biceps,621.8280012343484,0
0.23729871857516913,109.375,147.28976935324417,0.09081088263448583,Gastrocnemius,659.1315525351009,0
0.43240885289160824,50.78125,62.08214625984157,0.21775525314280034,Gastrocnemius,299.6233712508595,0
0.24794175830941823,62.5,127.22264409726527,0.09412152268415926,Quadriceps,796.0232732437495,0
0.4229918731289445,78.125,88.13649378602028,0.19152669737329592,Biceps,447.91379752039114,0
0.27592839455021284,113.28125,142.70684386382405,0.11239626471620413,Quadriceps,378.663076468269,0
1.1052898263296782,27.34375,29.026561796927872,0.6879770394703889,Biceps,833.0301683827546,1
0.39379583759061454,97.65625,109.28494226883807,0.18799339699409726,Quadriceps,501.80006258805406,0
0.41698277586013766,132.8125,143.9174954215465,0.1507394105384392,Gastrocnemius,336.8112185488306,0
1.0133525233591112,50.78125,50.795941517707654,0.637446866528032,Quadriceps,548.2255594433651,1
1.0001104061308415,39.0625,42.51173913827524,0.57905763045809,Biceps,337.17439851667075,1
0.5550154746593561,70.3125,76.67293076044825,0.3084199193553648,Quadriceps,315.9721956103227,0
0.8807806842391939,54.6875,55.78984541351414,0.5466999198803677,Quadriceps,816.147666637288,1
0.5565394058100203,109.375,112.84252938199205,0.293706718733417,Biceps,320.364638982085,0
0.5267845114958432,85.9375,90.32913273276927,0.28224752439854733,Quadriceps,628.3557198206288,0
0.7819264892610909,70.3125,74.0402466472285,0.4585493912463352,Biceps,112.30875754173309,1
0.37643073429628393,85.9375,98.89561139540797,0.1860509047619133,Gastrocnemius,128.25111092199697,0
0.5223223035780769,54.6875,60.94707761905087,0.25885799597849773,Biceps,842.3350825020135,0
0.3134413836696924,97.65625,119.37283713616134,0.131695493174635,Biceps,831.5316797568172,0
0.5122587778572467,109.375,114.29958604205181,0.2547169256310272,Biceps,419.91191026469835,0
0.3094839795830165,105.46875,124.18865581991899,0.1381306499130261,Biceps,779.0904254874212,0
1.0435350911205774,58.59375,59.37672106556913,0.6521361226312855,Gastrocnemius,132.46192948838674,1
0.45825638716448236,62.5,70.55482083318077,0.2289659281280038,Gastrocnemius,859.936853706587,0
0.5697449264235002,50.78125,55.65779930835853,0.3147350460545003,Quadriceps,562.1924007838077,0
0.35421816380538584,140.625,148.374588939774,0.16605052879236792,Quadriceps,638.4592677087368,0
0.5601117538454908,136.71875,139.21056322401856,0.29903032605596763,Quadriceps,46.27516916091727,0
0.2517842791390092,74.21875,128.31290143177193,0.0903314118116507,Gastrocnemius,661.1289940936011,0
1.4184054106835016,74.21875,75.5164413689724,0.8777470627740652,Gastrocnemius,869.6092573539682,1
0.5584312998294895,136.71875,138.561068644159,0.32220630262589883,Gastrocnemius,291.67145757698984,0
0.6696588217646933,70.3125,73.46493525651027,0.40500361054102885,Gastrocnemius,380.03610860189747,1
0.7049264549966664,54.6875,57.110616426211344,0.4160006414885579,Gastrocnemius,573.9577112473851,1
0.4611528009444038,85.9375,94.53535594371121,0.21956144883430942,Quadriceps,412.6444570081257,0
0.29036269472087606,97.65625,130.29012024258117,0.10643174995291993,Gastrocnemius,613.9499042138764,0
0.6401809909488013,148.4375,150.98432539288817,0.345767849068026,Gastrocnemius,797.773115418056,0
1.6072123157159928,54.6875,54.53945385635045,1.0363377110296825,Biceps,53.06559658530168,1
0.4491843531574514,144.53125,152.2330906929964,0.21848267265144414,Biceps,70.17807481771924,0
0.7248032961029554,23.4375,27.382902075484964,0.4315930723274232,Quadriceps,202.8098737183135,1
0.30867063711263887,144.53125,158.78828212254908,0.13035407437268018,Gastrocnemius,531.7507254962935,0
0.4428448570109765,132.8125,138.11935999930202,0.20877102591395424,Biceps,231.4671899261642,0
0.794379429059438,70.3125,73.60248692221859,0.48010342298057307,Gastrocnemius,555.070966915095,1
0.4383174770318837,136.71875,140.04090608283744,0.2310298277389481,Quadriceps,310.7781032321001,0
1.255754027008445,62.5,63.568174025320644,0.8049566721317161,Quadriceps,133.48873810229648,1
1.4376007760383538,74.21875,72.93198123590795,0.9274072736617703,Gastrocnemius,879.5977095636198,1
1.4071371065989302,31.25,31.183661221134958,0.9305955343688839,Quadriceps,669.4732566989231,1
1.4197991217819905,74.21875,73.34940752329125,0.9196437521356136,Gastrocnemius,128.93782498856302,1
0.391199704119986,58.59375,73.5497661889943,0.1671334447712541,Gastrocnemius,526.978073745258,0
0.3453095284177056,85.9375,105.49095015478824,0.14519560881159382,Gastrocnemius,804.4536051961695,0
0.6266089440244074,46.875,51.76817453486395,0.3533952181085316,Biceps,605.8784008925217,1
0.4912101722981921,140.625,142.73579608088997,0.26633746652190216,Quadriceps,59.84425550263322,0
0.5137947120509458,101.5625,105.56263159740156,0.2642566209762642,Biceps,323.56559418384984,0
1.4204599136597178,35.15625,36.05300471391891,0.8921944638261236,Gastrocnemius,59.07935839600212,1
0.25173324140889375,74.21875,121.77478745749623,0.09605290169720804,Quadriceps,450.40420099719114,0
0.5974963704494579,62.5,67.55142716852778,0.33224947454187714,Biceps,11.616197022337404,0
0.6610442687664553,27.34375,32.65691938208122,0.39649154183656105,Biceps,116.32323427289406,1
0.31662640524546837,117.1875,141.55719835749312,0.11496601654867526,Quadriceps,456.88235163958626,0
0.40297323045019895,128.90625,137.25508599656618,0.19008170766057955,Gastrocnemius,642.5900451459181,0
0.2886273931102046,121.09375,151.76025900820952,0.1054488050253835,Quadriceps,222.32408958003265,0
0.2962933405324196,105.46875,129.53940162059993,0.12038910807037262,Gastrocnemius,120.02282116419966,0
1.3238380847212778,74.21875,73.46183908480361,0.8492122138534184,Biceps,660.1742001474955,1
0.469501485129024,62.5,72.5032911027581,0.22114825272128663,Quadriceps,640.5219020765782,0
0.28137076036316055,93.75,135.63417665499284,0.0921961441549465,Gastrocnemius,161.93636547580715,0
0.98654828165152,31.25,33.17626419269946,0.620214279878881,Gastrocnemius,672.5768473118801,1
1.3663021779966407,23.4375,25.696388741484682,0.845027202334933,Quadriceps,65.55215899860856,1
0.5904435245210925,117.1875,120.4696383819561,0.32025289968121495,Gastrocnemius,379.326136854584,0
0.5826757915847918,121.09375,123.03063837967473,0.3048294261117843,Biceps,246.58570580022698,0
0.37475499958112146,62.5,76.29529005107973,0.19856947025917382,Gastrocnemius,234.6947903497752,0
0.37541623592848894,148.4375,156.27366669329726,0.1734239844498661,Biceps,526.7043738170701,0
0.30635633702775145,132.8125,146.64794725434757,0.13779841827891978,Biceps,80.2796714223043,0
0.5195432500080845,125.0,129.82061536940262,0.2804853989361582,Gastrocnemius,663.8542854959973,0
1.605662190202581,35.15625,34.8630181958221,1.057871044165561,Quadriceps,198.58364544090213,1
0.4857478815402255,89.84375,97.1690931363543,0.23073307578927205,Gastrocnemius,699.2334139430878,0
0.2970243682195277,93.75,114.43973189439316,0.13086988695643384,Quadriceps,826.1582431798794,0
0.9529146004339899,39.0625,41.01467805472293,0.5922370316334498,Gastrocnemius,638.1416135526972,1
0.27964870683035004,89.84375,115.04765052119805,0.12689567582854352,Gastrocnemius,500.79940591443415,0
0.3636741330652792,93.75,104.76454110662921,0.17726804876407407,Gastrocnemius,172.09538127627349,0
1.33211927541267,74.21875,74.53713076941432,0.8641032735096146,Quadriceps,411.90594847136157,1
0.5048663799708198,82.03125,86.94790044569142,0.24612647995374073,Quadriceps,780.6063570682614,0
0.5373495612241668,62.5,67.66811888209504,0.2968384063678818,Quadriceps,323.37413588875984,0
0.40304414613977446,70.3125,83.39150490542298,0.20456749703492916,Quadriceps,464.0129820451047,0
0.4909557856379498,78.125,86.09346737387222,0.23429454010780065,Quadriceps,739.7724270496935,0
1.612642404510685,42.96875,42.36886874572993,1.0559592906467647,Gastrocnemius,788.322343543102,1
1.62720310182702,70.3125,71.25627175239762,1.0546374568465942,Biceps,220.54335235199915,1
0.4264887529893836,144.53125,149.54471515046185,0.21084022158908186,Biceps,197.87978571111995,0
0.4542152717759608,132.8125,137.90533319096298,0.24277518621453442,Gastrocnemius,30.682712951936153,0
0.2705757862945037,148.4375,162.7897262639098,0.12078964517905674,Gastrocnemius,844.6699991300293,0
0.37184217740177095,125.0,133.6795037174237,0.1887535581862679,Biceps,699.1745407084262,0
0.3728090057494532,66.40625,76.06381526953483,0.18982080736307747,Biceps,96.04670590224168,0
0.5642427342667676,54.6875,58.060642679128286,0.3245737294638864,Biceps,127.10463806233032,0
0.6761492923133327,62.5,64.73944806779618,0.39420560227187873,Quadriceps,545.6891199368977,1
0.9938025235095848,39.0625,40.67412327960057,0.6057708079445469,Gastrocnemius,215.31127255538922,1
0.5060691133706992,109.375,115.33455449026428,0.27579072268790533,Quadriceps,359.48608255741874,0
1.6007542689458698,70.3125,69.58258836121624,1.0492620109577082,Quadriceps,454.98177936445484,1
0.8220039053360279,58.59375,59.767259890765864,0.47257298350776655,Gastrocnemius,824.9558609641183,1
1.197451065568441,62.5,65.00003831828417,0.7573768096515194,Biceps,395.61367016880706,1
1.0214524305049506,74.21875,74.10476679480155,0.6193924074421735,Gastrocnemius,760.493959576918,1
0.8949681580831639,39.0625,39.81336428545217,0.5478413761844938,Quadriceps,654.9960235554287,1
0.2399185343253853,54.6875,109.61694830750659,0.0931680767157736,Quadriceps,206.97276098607796,0
0.6283974704606861,136.71875,137.98672205438868,0.3574668938680893,Biceps,174.80092096358587,0
0.3164774814049772,66.40625,91.3844064178088,0.13811467159013133,Biceps,515.0759201341313,0
0.4671121081295825,89.84375,99.8614699480318,0.22262484880369507,Biceps,516.6532546446141,0
0.43128522171928846,109.375,118.02024194112248,0.23302277900257806,Gastrocnemius,416.53207998303964,0
0.5915474900331981,105.46875,109.44077445027362,0.3158410432920715,Gastrocnemius,466.84645266527,0
0.26888215090277656,89.84375,121.3078828312268,0.11148391126453255,Gastrocnemius,406.78701762773557,0
0.4042890398089146,121.09375,127.95400638029432,0.19997052910596744,Biceps,446.8967809071455,0
1.065931280415005,74.21875,76.95515734531723,0.6752737642467286,Gastrocnemius,211.98855613307947,1
0.3458726258702175,62.5,75.28353233222106,0.16448860222886114,Quadriceps,742.0924080894544,0
1.3840167343345835,42.96875,45.61681533809212,0.8478533762705621,Quadriceps,569.0937912004473,1
0.5602509179051451,54.6875,60.53636926388599,0.31033624305067775,Quadriceps,757.7715408039975,0
0.48479746778946486,85.9375,94.25640002946116,0.24589749420360738,Gastrocnemius,314.6851862811472,0
0.7731689253231906,54.6875,56.1500540786123,0.47620420944503083,Gastrocnemius,449.9579608505727,1
0.6539338520758555,35.15625,37.52349272169155,0.3627188495901584,Biceps,761.9942018077517,1
0.6146962741693367,89.84375,91.93664297519386,0.351749813344391,Biceps,819.398301510229,0
1.384722893496583,50.78125,51.50235018262651,0.8899502990129966,Biceps,615.5259094068225,1
1.5486768121546588,27.34375,28.56494426947879,1.0241933568765145,Gastrocnemius,532.2077986772514,1
0.46690688134204134,66.40625,73.90466940261233,0.24120896396206815,Gastrocnemius,799.0304159914688,0
0.33903207968399074,89.84375,108.50883543409515,0.14145650885204444,Quadriceps,136.45210184656813,0
0.7414701154380864,54.6875,56.811300607518035,0.4508355092081777,Quadriceps,102.59262426583847,1
0.35966639604411216,82.03125,97.16988092330097,0.17145492738674784,Biceps,883.5664104450785,0
0.35143680643818664,89.84375,108.4514752881881,0.159403790329495,Gastrocnemius,693.5137158979427,0
0.2747103004099043,97.65625,120.95962498433182,0.12162265658486276,Biceps,899.7739876978698,0
1.5844130166104333,31.25,33.14989421148821,1.0302352360695093,Biceps,33.002041956470876,1
1.3766510667458818,27.34375,28.725141603350238,0.8948195507135452,Gastrocnemius,328.0426584531471,1
0.3217590695150657,82.03125,99.96978730402604,0.1482901852268198,Quadriceps,654.7457961922078,0
0.57969546748684,70.3125,73.02564326718398,0.3168123939718389,Biceps,200.9234540158133,0
0.4857367684132229,121.09375,124.88805442211563,0.26449432274809853,Biceps,751.8344210461627,0
0.3930516320965153,50.78125,66.2404206974353,0.17347305273497132,Gastrocnemius,506.7788216330005,0
0.30536949289695114,62.5,90.23568557855562,0.12482617038697039,Quadriceps,135.11565395580507,0
0.33410831063161806,125.0,141.63272758105563,0.14235461755556994,Biceps,255.43347352379382,0
1.5273345114705417,54.6875,54.4594951677747,1.0074394349600873,Gastrocnemius,851.1492482136806,1
1.5959301524488374,23.4375,24.108178502575306,1.0533926744554234,Gastrocnemius,711.6670101513574,1
0.3584635832234975,85.9375,102.06407736066008,0.162076421726221,Quadriceps,128.3581726721059,0
0.9615130844328681,62.5,62.81240742755872,0.5887554622710248,Gastrocnemius,462.6299624444954,1
1.4528407891542843,50.78125,52.94224933937394,0.9612238792962223,Gastrocnemius,210.83711535691216,1
0.4228944082814263,70.3125,80.91107499770034,0.22247805294510706,Gastrocnemius,168.84489848844677,0
0.6874691271677871,19.53125,24.39794598076967,0.407701292538436,Gastrocnemius,162.12915110808214,1
1.5348435934679712,54.6875,54.25789897570387,1.0146715662658765,Biceps,431.12027200411876,1
0.3900569799493293,144.53125,149.07883482341367,0.19402515773282145,Quadriceps,405.0070798198031,0
0.4445815435344046,62.5,75.05671159917264,0.20875882928888162,Biceps,714.1876215379008,0
0.3165364431968403,93.75,112.44967409515951,0.13801195891190263,Biceps,885.0449156584717,0
0.598639974834685,62.5,65.0294970916777,0.33375261644085036,Quadriceps,272.565593801685,0
0.41982563483900925,113.28125,120.03979034027496,0.2050568545798288,Biceps,703.5445989025859,0
1.4608312267664827,35.15625,36.74142529561124,0.9610821061357434,Quadriceps,353.25039624416115,1
0.3786799199892886,117.1875,130.1089682535467,0.15562901613182265,Biceps,228.08569910792,0
1.1242827600110246,74.21875,73.7971315895258,0.7064604162606235,Quadriceps,604.6251045826139,1
0.4775974731412842,148.4375,152.86103892624405,0.24866200723943524,Gastrocnemius,607.9035416623974,0
0.3899354567218997,101.5625,111.92404524563827,0.18981013432515356,Biceps,348.6246861978121,0
1.494793866824721,50.78125,52.81141398531873,0.9414276467426523,Gastrocnemius,479.3016282138147,1
1.3121662761462554,50.78125,52.61138037077583,0.8296591788420975,Biceps,28.377552253894265,1
1.0188031237262185,19.53125,22.674396431747336,0.6282951726246603,Gastrocnemius,802.6845189195006,1
0.2569604856655911,89.84375,132.71135952675144,0.10003563941235787,Quadriceps,275.1417856231054,0
0.4797443933737717,74.21875,80.87900437783453,0.2432515431754077,Gastrocnemius,278.8356325214651,0
0.8883623577250827,42.96875,43.31593208173785,0.5133868551200488,Quadriceps,377.11605859880956,1
0.5638804192709319,85.9375,88.0286143037046,0.33087938136091694,Biceps,54.87352395403873,0
0.5366150235323911,93.75,100.96738378714429,0.2640858786693159,Biceps,15.329726268977161,0
1.2130036814926881,23.4375,22.82866216554199,0.7619193239115678,Gastrocnemius,313.9322813438054,1
0.7629346561974634,19.53125,23.63316312011007,0.46719071714144267,Gastrocnemius,71.20669455271181,1
0.5630688237746193,140.625,145.18447499933745,0.30715909410361014,Gastrocnemius,666.6534963209141,0
0.7490751197085292,19.53125,23.962146345476526,0.4420979372573036,Gastrocnemius,886.876659249003,1
0.3450184878968957,101.5625,124.09960782468308,0.13007335190646782,Biceps,791.7352830463633,0
1.1219906784397675,66.40625,68.66040378852857,0.7242808817572116,Quadriceps,559.8313775479488,1
0.4264250077006963,62.5,73.9948683495517,0.21938425016992827,Biceps,801.5351677706055,0
1.1560771411949224,58.59375,59.261316165255025,0.7368070529429589,Biceps,447.77550604659046,1
0.58327365715302,140.625,143.5781305182611,0.31882367106377063,Biceps,15.508348325707654,0
0.33136756863867123,82.03125,100.94122468542011,0.14148097212248348,Gastrocnemius,450.9454364073372,0
0.354957679956205,125.0,138.32491066199634,0.17200000240806462,Biceps,524.2182907937411,0
0.3918122194883063,113.28125,123.27253550548983,0.1764364951821021,Biceps,492.972907799352,0
0.49333518193981385,113.28125,118.72722906359243,0.24462640887796785,Biceps,23.231043254419458,0
1.3386479318603868,35.15625,34.20029993402072,0.8741757790346305,Biceps,599.6799071286094,1
0.4325936406380621,62.5,71.36929614734291,0.22848782048846472,Biceps,452.70131424921465,0
0.5192439179337571,128.90625,133.4096473512485,0.2859969696350806,Biceps,759.2076433065757,0
1.3561531452090643,62.5,64.17564930455183,0.8889494521030569,Quadriceps,198.72724006000382,1
0.4465637403769316,128.90625,134.63325114946406,0.22297232780058454,Biceps,790.7015414728183,0
0.5206387772629182,117.1875,120.06974907352561,0.2759799418712132,Quadriceps,535.0807220325033,0
0.4434535738864518,82.03125,91.19237414919589,0.2160205911214966,Gastrocnemius,319.1654973592119,0
0.27104533116502716,82.03125,110.82961212942048,0.11733524254683637,Biceps,610.8112214955623,0
1.1613767156807133,70.3125,72.20603192963556,0.726027305189427,Quadriceps,598.3034640734036,1
0.4079124511370429,128.90625,136.58978114855438,0.18545137236764944,Gastrocnemius,506.6820039210877,0
0.7174435601465141,78.125,79.5803474444971,0.4054952910794864,Quadriceps,168.2188840342595,1
0.37592866799977126,101.5625,113.25757615567308,0.16997935834710534,Quadriceps,197.93288040547264,0
0.5849890274304042,78.125,82.17593211449547,0.3475811852988207,Quadriceps,231.48477529347423,0
0.4644550381916732,121.09375,126.0996271949219,0.23525438819695177,Quadriceps,848.5024244038423,0
1.074674167867427,58.59375,58.97690291669855,0.6707610735214952,Biceps,75.78774639865547,1
0.4865478019544868,58.59375,64.67197706220473,0.2595566677385786,Gastrocnemius,98.64968928523098,0
0.46186022749548145,50.78125,61.810313946370094,0.20980417757932016,Biceps,100.47447232316613,0
1.0665235668163666,42.96875,45.01310032387566,0.650539534939419,Gastrocnemius,111.2518554799378,1
0.24458498882210894,82.03125,132.34890821352232,0.08917792026216212,Gastrocnemius,551.4458918998123,0
0.6626940390475297,42.96875,44.09117278156786,0.39328737360259813,Biceps,451.6692604600454,1
0.6272894908528382,66.40625,68.87872994132577,0.3478143270000263,Quadriceps,594.1013935354523,0
0.32897021468856685,78.125,97.5452891404993,0.14242143692141304,Biceps,333.20190457981505,0
1.4984212106635495,31.25,32.77419877200799,0.982314817098545,Gastrocnemius,287.9160421991158,1
0.5737810562590699,148.4375,152.20699644784332,0.33388529814412937,Quadriceps,167.08814272092727,0
0.8868183296390709,35.15625,35.987554603238976,0.5388124420649057,Biceps,276.1789894723764,1
0.35068141849964607,132.8125,145.13844275308685,0.15691393895457373,Biceps,792.4262639871379,0
0.4612498507587254,54.6875,62.724951575401434,0.23274021243106294,Quadriceps,623.9633345626364,0
0.605668015536706,113.28125,114.7368978112306,0.34484979484519424,Biceps,788.401614385991,0
1.4801379956399197,27.34375,29.04924339201826,0.9719406362023119,Biceps,466.3790250412002,1
0.38724671753824647,140.625,146.96652079464712,0.1913631576227366,Biceps,834.9971299982911,0
0.4516136337130456,54.6875,63.0645628795197,0.22064348615705157,Biceps,333.1937311352698,0
0.30629261181086803,113.28125,132.7147403026789,0.12486687292811756,Biceps,403.28895565113856,0
1.2211070074538608,70.3125,71.14301554680766,0.7741257579823395,Biceps,191.26765399563698,1
0.5707446680841015,144.53125,148.5461932448907,0.32678895862353896,Quadriceps,508.24255037988235,0
0.39573083249375485,109.375,117.02027448624509,0.19737988267172243,Biceps,161.897719710706,0
1.272960555705083,42.96875,41.99232687234502,0.8173581763582767,Quadriceps,633.1246112851408,1
